,App_Id,Rating,Rating_Count
15418,125,4.4,7785448.197299858
15419,125,4.4,7785448.197299858
15420,125,4.4,7785448.197299858
15421,125,4.4,7785448.197299858
15422,125,4.4,7785448.197299858
15423,126,4.6,7785448.197299858
15424,125,4.4,7785448.197299858
15425,125,4.4,7785448.197299858
15426,125,4.4,7785448.197299858
15427,125,4.4,7785448.197299858
15428,125,4.4,7785448.197299858
15429,125,4.4,7785448.197299858
15430,125,4.4,7785448.197299858
15431,125,4.4,7785448.197299858
15432,125,4.4,7785448.197299858
15433,126,4.6,7785448.197299858
15434,126,4.6,7785448.197299858
15435,126,4.6,7785448.197299858
15436,126,4.6,7785448.197299858
15437,126,4.6,7785448.197299858
15438,126,4.6,7785448.197299858
15439,126,4.6,7785448.197299858
15440,127,4.2,7785448.197299858
15441,125,4.4,7785448.197299858
15442,125,4.4,7785448.197299858
15443,125,4.4,7785448.197299858
15444,125,4.4,7785448.197299858
15445,125,4.4,7785448.197299858
15446,125,4.4,7785448.197299858
15447,125,4.4,7785448.197299858
15448,125,4.4,7785448.197299858
15449,125,4.4,7785448.197299858
15450,125,4.4,7785448.197299858
15451,125,4.4,7785448.197299858
15452,125,4.4,7785448.197299858
15453,125,4.4,7785448.197299858
15454,125,4.4,7785448.197299858
15455,125,4.4,7785448.197299858
15456,125,4.4,7785448.197299858
15457,125,4.4,7785448.197299858
15458,125,4.4,7785448.197299858
15459,125,4.4,7785448.197299858
15460,125,4.4,7785448.197299858
15461,125,4.4,7785448.197299858
15462,125,4.4,7785448.197299858
15463,125,4.4,7785448.197299858
15464,125,4.4,7785448.197299858
15465,125,4.4,7785448.197299858
15466,125,4.4,7785448.197299858
15467,125,4.4,7785448.197299858
15468,125,4.4,7785448.197299858
15469,125,4.4,7785448.197299858
15470,125,4.4,7785448.197299858
15471,125,4.4,7785448.197299858
15472,125,4.4,7785448.197299858
15473,125,4.4,7785448.197299858
15474,125,4.4,7785448.197299858
15475,125,4.4,7785448.197299858
15476,125,4.4,7785448.197299858
15477,125,4.4,7785448.197299858
15478,125,4.4,7785448.197299858
15479,125,4.4,7785448.197299858
15480,125,4.4,7785448.197299858
15481,125,4.4,7785448.197299858
15482,125,4.4,7785448.197299858
15483,126,4.6,7785448.197299858
15484,126,4.6,7785448.197299858
15485,125,4.4,7785448.197299858
15486,125,4.4,7785448.197299858
15487,125,4.4,7785448.197299858
15488,125,4.4,7785448.197299858
15489,125,4.4,7785448.197299858
15490,125,4.4,7785448.197299858
15491,126,4.6,7785448.197299858
15492,126,4.6,7785448.197299858
15493,126,4.6,7785448.197299858
15494,126,4.6,7785448.197299858
15495,127,4.2,7785448.197299858
15496,127,4.2,7785448.197299858
15497,128,4.1,7785448.197299858
15498,127,4.2,7785448.197299858
15499,128,4.1,7785448.197299858
15500,128,4.1,7785448.197299858
15501,129,4.2,7785448.197299858
15502,129,4.2,7785448.197299858
15503,129,4.2,7785448.197299858
15504,129,4.2,7785448.197299858
15505,129,4.2,7785448.197299858
15506,129,4.2,7785448.197299858
15507,129,4.2,7785448.197299858
15508,130,4.5,7785448.197299858
15509,130,4.5,7785448.197299858
15510,131,2.7,7785448.197299858
15511,131,2.7,7785448.197299858
15512,131,2.7,7785448.197299858
15513,131,2.7,7785448.197299858
15514,131,2.7,7785448.197299858
15515,131,2.7,7785448.197299858
15516,131,2.7,7785448.197299858
15517,131,2.7,7785448.197299858
15518,131,2.7,7785448.197299858
15519,131,2.7,7785448.197299858
15520,131,2.7,7785448.197299858
15521,132,2.6,7785448.197299858
15522,132,2.6,7785448.197299858
15523,132,2.6,7785448.197299858
15524,132,2.6,7785448.197299858
15525,132,2.6,7785448.197299858
15526,133,4.5,7785448.197299858
15527,133,4.5,7785448.197299858
15528,133,4.5,7785448.197299858
15529,133,4.5,7785448.197299858
15530,133,4.5,7785448.197299858
15531,127,4.2,7785448.197299858
15532,127,4.2,7785448.197299858
15533,127,4.2,7785448.197299858
15534,128,4.1,7785448.197299858
15535,129,4.2,7785448.197299858
15536,129,4.2,7785448.197299858
15537,130,4.5,7785448.197299858
15538,130,4.5,7785448.197299858
15539,130,4.5,7785448.197299858
15540,130,4.5,7785448.197299858
15541,131,2.7,7785448.197299858
15542,131,2.7,7785448.197299858
15543,126,4.6,7785448.197299858
15544,126,4.6,7785448.197299858
15545,127,4.2,7785448.197299858
15546,127,4.2,7785448.197299858
15547,127,4.2,7785448.197299858
15548,127,4.2,7785448.197299858
15549,128,4.1,7785448.197299858
15550,128,4.1,7785448.197299858
15551,129,4.2,7785448.197299858
15552,129,4.2,7785448.197299858
15553,129,4.2,7785448.197299858
15554,131,2.7,7785448.197299858
15555,131,2.7,7785448.197299858
15556,131,2.7,7785448.197299858
15557,131,2.7,7785448.197299858
15558,131,2.7,7785448.197299858
15559,131,2.7,7785448.197299858
15560,131,2.7,7785448.197299858
15561,131,2.7,7785448.197299858
15562,132,2.6,7785448.197299858
15563,132,2.6,7785448.197299858
15564,132,2.6,7785448.197299858
15565,129,4.2,7785448.197299858
15566,130,4.5,7785448.197299858
15567,130,4.5,7785448.197299858
15568,130,4.5,7785448.197299858
15569,131,2.7,7785448.197299858
15570,131,2.7,7785448.197299858
15571,131,2.7,7785448.197299858
15572,131,2.7,7785448.197299858
15573,131,2.7,7785448.197299858
15574,131,2.7,7785448.197299858
15575,131,2.7,7785448.197299858
15576,131,2.7,7785448.197299858
15577,131,2.7,7785448.197299858
15578,131,2.7,7785448.197299858
15579,131,2.7,7785448.197299858
15580,131,2.7,7785448.197299858
15581,131,2.7,7785448.197299858
15582,132,2.6,7785448.197299858
15583,132,2.6,7785448.197299858
15584,132,2.6,7785448.197299858
15585,133,4.5,7785448.197299858
15586,133,4.5,7785448.197299858
15587,133,4.5,7785448.197299858
15588,133,4.5,7785448.197299858
15589,127,4.2,7785448.197299858
15590,127,4.2,7785448.197299858
15591,127,4.2,7785448.197299858
15592,128,4.1,7785448.197299858
15593,128,4.1,7785448.197299858
15594,128,4.1,7785448.197299858
15595,129,4.2,7785448.197299858
15596,129,4.2,7785448.197299858
15597,130,4.5,7785448.197299858
15598,130,4.5,7785448.197299858
15599,130,4.5,7785448.197299858
15600,131,2.7,7785448.197299858
15601,131,2.7,7785448.197299858
15602,131,2.7,7785448.197299858
15603,126,4.6,7785448.197299858
15604,127,4.2,7785448.197299858
15605,127,4.2,7785448.197299858
15606,127,4.2,7785448.197299858
15607,127,4.2,7785448.197299858
15608,128,4.1,7785448.197299858
15609,128,4.1,7785448.197299858
15610,128,4.1,7785448.197299858
15611,128,4.1,7785448.197299858
15612,129,4.2,7785448.197299858
15613,129,4.2,7785448.197299858
15614,130,4.5,7785448.197299858
15615,130,4.5,7785448.197299858
15616,131,2.7,7785448.197299858
15617,131,2.7,7785448.197299858
15618,131,2.7,7785448.197299858
15619,131,2.7,7785448.197299858
15620,131,2.7,7785448.197299858
15621,131,2.7,7785448.197299858
15622,131,2.7,7785448.197299858
15623,131,2.7,7785448.197299858
15624,131,2.7,7785448.197299858
15625,131,2.7,7785448.197299858
15626,131,2.7,7785448.197299858
15627,131,2.7,7785448.197299858
15628,131,2.7,7785448.197299858
15629,131,2.7,7785448.197299858
15630,132,2.6,7785448.197299858
15631,132,2.6,7785448.197299858
15632,133,4.5,7785448.197299858
15633,133,4.5,7785448.197299858
15634,131,2.7,7785448.197299858
15635,131,2.7,7785448.197299858
15636,131,2.7,7785448.197299858
15637,131,2.7,7785448.197299858
15638,131,2.7,7785448.197299858
15639,131,2.7,7785448.197299858
15640,131,2.7,7785448.197299858
15641,132,2.6,7785448.197299858
15642,132,2.6,7785448.197299858
15643,132,2.6,7785448.197299858
15644,132,2.6,7785448.197299858
15645,132,2.6,7785448.197299858
15646,133,4.5,7785448.197299858
15647,133,4.5,7785448.197299858
15648,133,4.5,7785448.197299858
15649,133,4.5,7785448.197299858
15650,133,4.5,7785448.197299858
15651,133,4.5,7785448.197299858
15652,133,4.5,7785448.197299858
15653,133,4.5,7785448.197299858
15654,133,4.5,7785448.197299858
15655,133,4.5,7785448.197299858
15656,133,4.5,7785448.197299858
15657,133,4.5,7785448.197299858
15658,127,4.2,7785448.197299858
15659,127,4.2,7785448.197299858
15660,128,4.1,7785448.197299858
15661,128,4.1,7785448.197299858
15662,128,4.1,7785448.197299858
15663,128,4.1,7785448.197299858
15664,129,4.2,7785448.197299858
15665,129,4.2,7785448.197299858
15666,129,4.2,7785448.197299858
15667,131,2.7,7785448.197299858
15668,131,2.7,7785448.197299858
15669,131,2.7,7785448.197299858
15670,131,2.7,7785448.197299858
15671,131,2.7,7785448.197299858
15672,131,2.7,7785448.197299858
15673,131,2.7,7785448.197299858
15674,131,2.7,7785448.197299858
15675,131,2.7,7785448.197299858
15676,131,2.7,7785448.197299858
15677,131,2.7,7785448.197299858
15678,131,2.7,7785448.197299858
15679,132,2.6,7785448.197299858
15680,132,2.6,7785448.197299858
15681,132,2.6,7785448.197299858
15682,133,4.5,7785448.197299858
15683,133,4.5,7785448.197299858
15684,133,4.5,7785448.197299858
15685,133,4.5,7785448.197299858
15686,133,4.5,7785448.197299858
15687,133,4.5,7785448.197299858
15688,133,4.5,7785448.197299858
15689,133,4.5,7785448.197299858
15690,133,4.5,7785448.197299858
15691,133,4.5,7785448.197299858
15692,131,2.7,7785448.197299858
15693,131,2.7,7785448.197299858
15694,132,2.6,7785448.197299858
15695,132,2.6,7785448.197299858
15696,132,2.6,7785448.197299858
15697,132,2.6,7785448.197299858
15698,132,2.6,7785448.197299858
15699,133,4.5,7785448.197299858
15700,133,4.5,7785448.197299858
15701,133,4.5,7785448.197299858
15702,133,4.5,7785448.197299858
15703,133,4.5,7785448.197299858
15704,133,4.5,7785448.197299858
15705,131,2.7,7785448.197299858
15706,131,2.7,7785448.197299858
15707,131,2.7,7785448.197299858
15708,131,2.7,7785448.197299858
15709,131,2.7,7785448.197299858
15710,132,2.6,7785448.197299858
15711,132,2.6,7785448.197299858
15712,132,2.6,7785448.197299858
15713,132,2.6,7785448.197299858
15714,132,2.6,7785448.197299858
15715,132,2.6,7785448.197299858
15716,133,4.5,7785448.197299858
15717,133,4.5,7785448.197299858
15718,133,4.5,7785448.197299858
15719,133,4.5,7785448.197299858
15720,133,4.5,7785448.197299858
15721,126,4.6,7785448.197299858
15722,127,4.2,7785448.197299858
15723,127,4.2,7785448.197299858
15724,128,4.1,7785448.197299858
15725,128,4.1,7785448.197299858
15726,129,4.2,7785448.197299858
15727,129,4.2,7785448.197299858
15728,130,4.5,7785448.197299858
15729,130,4.5,7785448.197299858
15730,130,4.5,7785448.197299858
15731,130,4.5,7785448.197299858
15732,131,2.7,7785448.197299858
15733,131,2.7,7785448.197299858
15734,131,2.7,7785448.197299858
15735,131,2.7,7785448.197299858
15736,131,2.7,7785448.197299858
15737,131,2.7,7785448.197299858
15738,131,2.7,7785448.197299858
15739,131,2.7,7785448.197299858
15740,131,2.7,7785448.197299858
15741,131,2.7,7785448.197299858
15742,131,2.7,7785448.197299858
15743,131,2.7,7785448.197299858
15744,132,2.6,7785448.197299858
15745,132,2.6,7785448.197299858
15746,132,2.6,7785448.197299858
15747,132,2.6,7785448.197299858
15748,132,2.6,7785448.197299858
15749,132,2.6,7785448.197299858
15750,132,2.6,7785448.197299858
15751,133,4.5,7785448.197299858
15752,133,4.5,7785448.197299858
15753,133,4.5,7785448.197299858
15754,133,4.5,7785448.197299858
15755,133,4.5,7785448.197299858
15756,128,4.1,7785448.197299858
15757,128,4.1,7785448.197299858
15758,129,4.2,7785448.197299858
15759,129,4.2,7785448.197299858
15760,130,4.5,7785448.197299858
15761,131,2.7,7785448.197299858
15762,131,2.7,7785448.197299858
15763,131,2.7,7785448.197299858
15764,131,2.7,7785448.197299858
15765,131,2.7,7785448.197299858
15766,131,2.7,7785448.197299858
15767,131,2.7,7785448.197299858
15768,131,2.7,7785448.197299858
15769,131,2.7,7785448.197299858
15770,132,2.6,7785448.197299858
15771,132,2.6,7785448.197299858
15772,133,4.5,7785448.197299858
15773,133,4.5,7785448.197299858
15774,133,4.5,7785448.197299858
15775,133,4.5,7785448.197299858
15776,133,4.5,7785448.197299858
15777,133,4.5,7785448.197299858
15778,133,4.5,7785448.197299858
15779,126,4.6,7785448.197299858
15780,126,4.6,7785448.197299858
15781,127,4.2,7785448.197299858
15782,127,4.2,7785448.197299858
15783,127,4.2,7785448.197299858
15784,127,4.2,7785448.197299858
15785,127,4.2,7785448.197299858
15786,128,4.1,7785448.197299858
15787,128,4.1,7785448.197299858
15788,128,4.1,7785448.197299858
15789,128,4.1,7785448.197299858
15790,128,4.1,7785448.197299858
15791,129,4.2,7785448.197299858
15792,129,4.2,7785448.197299858
15793,130,4.5,7785448.197299858
15794,130,4.5,7785448.197299858
15795,131,2.7,7785448.197299858
15796,131,2.7,7785448.197299858
15797,131,2.7,7785448.197299858
15798,131,2.7,7785448.197299858
15799,131,2.7,7785448.197299858
15800,128,4.1,7785448.197299858
15801,128,4.1,7785448.197299858
15802,129,4.2,7785448.197299858
15803,129,4.2,7785448.197299858
15804,130,4.5,7785448.197299858
15805,130,4.5,7785448.197299858
15806,130,4.5,7785448.197299858
15807,130,4.5,7785448.197299858
15808,130,4.5,7785448.197299858
15809,130,4.5,7785448.197299858
15810,131,2.7,7785448.197299858
15811,131,2.7,7785448.197299858
15812,131,2.7,7785448.197299858
15813,131,2.7,7785448.197299858
15814,131,2.7,7785448.197299858
15815,131,2.7,7785448.197299858
15816,131,2.7,7785448.197299858
15817,131,2.7,7785448.197299858
15818,131,2.7,7785448.197299858
15819,131,2.7,7785448.197299858
15820,131,2.7,7785448.197299858
15821,133,4.5,7785448.197299858
15822,133,4.5,7785448.197299858
15823,128,4.1,7785448.197299858
15824,132,2.6,7785448.197299858
15825,132,2.6,7785448.197299858
15826,132,2.6,7785448.197299858
15827,133,4.5,7785448.197299858
15828,133,4.5,7785448.197299858
15829,133,4.5,7785448.197299858
15830,133,4.5,7785448.197299858
15831,131,2.7,7785448.197299858
15832,131,2.7,7785448.197299858
15833,131,2.7,7785448.197299858
15834,131,2.7,7785448.197299858
15835,131,2.7,7785448.197299858
15836,131,2.7,7785448.197299858
15837,131,2.7,7785448.197299858
15838,131,2.7,7785448.197299858
15839,132,2.6,7785448.197299858
15840,132,2.6,7785448.197299858
15841,132,2.6,7785448.197299858
15842,132,2.6,7785448.197299858
15843,132,2.6,7785448.197299858
15844,132,2.6,7785448.197299858
15845,132,2.6,7785448.197299858
15846,132,2.6,7785448.197299858
15847,133,4.5,7785448.197299858
15848,133,4.5,7785448.197299858
15849,133,4.5,7785448.197299858
15850,133,4.5,7785448.197299858
15851,133,4.5,7785448.197299858
15852,133,4.5,7785448.197299858
15853,133,4.5,7785448.197299858
15854,133,4.5,7785448.197299858
15855,127,4.2,7785448.197299858
15856,128,4.1,7785448.197299858
15857,129,4.2,7785448.197299858
15858,130,4.5,7785448.197299858
15859,130,4.5,7785448.197299858
15860,130,4.5,7785448.197299858
15861,131,2.7,7785448.197299858
15862,131,2.7,7785448.197299858
15863,131,2.7,7785448.197299858
15864,131,2.7,7785448.197299858
15865,131,2.7,7785448.197299858
15866,131,2.7,7785448.197299858
15867,132,2.6,7785448.197299858
15868,132,2.6,7785448.197299858
15869,132,2.6,7785448.197299858
15870,132,2.6,7785448.197299858
15871,132,2.6,7785448.197299858
15872,133,4.5,7785448.197299858
15873,133,4.5,7785448.197299858
15874,133,4.5,7785448.197299858
15875,133,4.5,7785448.197299858
15876,133,4.5,7785448.197299858
15877,133,4.5,7785448.197299858
15878,133,4.5,7785448.197299858
15879,129,4.2,7785448.197299858
15880,129,4.2,7785448.197299858
15881,130,4.5,7785448.197299858
15882,131,2.7,7785448.197299858
15883,131,2.7,7785448.197299858
15884,131,2.7,7785448.197299858
15885,131,2.7,7785448.197299858
15886,131,2.7,7785448.197299858
15887,131,2.7,7785448.197299858
15888,131,2.7,7785448.197299858
15889,131,2.7,7785448.197299858
15890,131,2.7,7785448.197299858
15891,132,2.6,7785448.197299858
15892,132,2.6,7785448.197299858
15893,132,2.6,7785448.197299858
15894,132,2.6,7785448.197299858
15895,133,4.5,7785448.197299858
15896,133,4.5,7785448.197299858
15897,133,4.5,7785448.197299858
15898,133,4.5,7785448.197299858
15899,133,4.5,7785448.197299858
15900,133,4.5,7785448.197299858
15901,127,4.2,7785448.197299858
15902,127,4.2,7785448.197299858
15903,127,4.2,7785448.197299858
15904,128,4.1,7785448.197299858
15905,128,4.1,7785448.197299858
15906,128,4.1,7785448.197299858
15907,129,4.2,7785448.197299858
15908,129,4.2,7785448.197299858
15909,129,4.2,7785448.197299858
15910,129,4.2,7785448.197299858
15911,129,4.2,7785448.197299858
15912,130,4.5,7785448.197299858
15913,130,4.5,7785448.197299858
15914,130,4.5,7785448.197299858
15915,131,2.7,7785448.197299858
15916,131,2.7,7785448.197299858
15917,131,2.7,7785448.197299858
15918,131,2.7,7785448.197299858
15919,127,4.2,7785448.197299858
15920,127,4.2,7785448.197299858
15921,127,4.2,7785448.197299858
15922,128,4.1,7785448.197299858
15923,128,4.1,7785448.197299858
15924,128,4.1,7785448.197299858
15925,129,4.2,7785448.197299858
15926,129,4.2,7785448.197299858
15927,129,4.2,7785448.197299858
15928,130,4.5,7785448.197299858
15929,131,2.7,7785448.197299858
15930,131,2.7,7785448.197299858
15931,131,2.7,7785448.197299858
15932,131,2.7,7785448.197299858
15933,131,2.7,7785448.197299858
15934,131,2.7,7785448.197299858
15935,131,2.7,7785448.197299858
15936,131,2.7,7785448.197299858
15937,132,2.6,7785448.197299858
15938,132,2.6,7785448.197299858
15939,132,2.6,7785448.197299858
15940,132,2.6,7785448.197299858
15941,132,2.6,7785448.197299858
15942,132,2.6,7785448.197299858
15943,132,2.6,7785448.197299858
15944,132,2.6,7785448.197299858
15945,132,2.6,7785448.197299858
15946,132,2.6,7785448.197299858
15947,133,4.5,7785448.197299858
15948,133,4.5,7785448.197299858
15949,133,4.5,7785448.197299858
15950,133,4.5,7785448.197299858
15951,133,4.5,7785448.197299858
15952,133,4.5,7785448.197299858
15953,133,4.5,7785448.197299858
15954,131,2.7,7785448.197299858
15955,131,2.7,7785448.197299858
15956,131,2.7,7785448.197299858
15957,131,2.7,7785448.197299858
15958,132,2.6,7785448.197299858
15959,132,2.6,7785448.197299858
15960,133,4.5,7785448.197299858
15961,133,4.5,7785448.197299858
15962,133,4.5,7785448.197299858
15963,133,4.5,7785448.197299858
15964,133,4.5,7785448.197299858
15965,133,4.5,7785448.197299858
15966,133,4.5,7785448.197299858
15967,133,4.5,7785448.197299858
15968,133,4.5,7785448.197299858
15969,127,4.2,7785448.197299858
15970,127,4.2,7785448.197299858
15971,128,4.1,7785448.197299858
15972,129,4.2,7785448.197299858
15973,130,4.5,7785448.197299858
15974,130,4.5,7785448.197299858
15975,130,4.5,7785448.197299858
15976,130,4.5,7785448.197299858
15977,130,4.5,7785448.197299858
15978,131,2.7,7785448.197299858
15979,131,2.7,7785448.197299858
15980,131,2.7,7785448.197299858
15981,131,2.7,7785448.197299858
15982,131,2.7,7785448.197299858
15983,131,2.7,7785448.197299858
15984,131,2.7,7785448.197299858
15985,132,2.6,7785448.197299858
15986,132,2.6,7785448.197299858
15987,132,2.6,7785448.197299858
15988,132,2.6,7785448.197299858
15989,132,2.6,7785448.197299858
15990,132,2.6,7785448.197299858
15991,132,2.6,7785448.197299858
15992,133,4.5,7785448.197299858
15993,133,4.5,7785448.197299858
15994,133,4.5,7785448.197299858
15995,133,4.5,7785448.197299858
15996,133,4.5,7785448.197299858
15997,133,4.5,7785448.197299858
15998,133,4.5,7785448.197299858
15999,133,4.5,7785448.197299858
16000,133,4.5,7785448.197299858
16001,133,4.5,7785448.197299858
16002,133,4.5,7785448.197299858
16003,133,4.5,7785448.197299858
16004,133,4.5,7785448.197299858
16005,133,4.5,7785448.197299858
16006,133,4.5,7785448.197299858
16007,133,4.5,7785448.197299858
16008,133,4.5,7785448.197299858
16009,133,4.5,7785448.197299858
16010,133,4.5,7785448.197299858
16011,133,4.5,7785448.197299858
16012,133,4.5,7785448.197299858
16013,133,4.5,7785448.197299858
16014,133,4.5,7785448.197299858
16015,133,4.5,7785448.197299858
16016,133,4.5,7785448.197299858
16017,133,4.5,7785448.197299858
16018,133,4.5,7785448.197299858
16019,133,4.5,7785448.197299858
16020,133,4.5,7785448.197299858
16021,133,4.5,7785448.197299858
16022,133,4.5,7785448.197299858
16023,133,4.5,7785448.197299858
16024,133,4.5,7785448.197299858
16025,133,4.5,7785448.197299858
16026,133,4.5,7785448.197299858
16027,133,4.5,7785448.197299858
16028,133,4.5,7785448.197299858
16029,133,4.5,7785448.197299858
16030,133,4.5,7785448.197299858
16031,133,4.5,7785448.197299858
16032,133,4.5,7785448.197299858
16033,133,4.5,7785448.197299858
16034,133,4.5,7785448.197299858
16035,133,4.5,7785448.197299858
16036,133,4.5,7785448.197299858
16037,133,4.5,7785448.197299858
16038,133,4.5,7785448.197299858
